user_id,store_id,store_name,category_id,category_name,category_active,restaurant_item_id,item_name,item_details,price,old_price,display_price,display_old_price,order_count,is_active,offers_discount
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372044,ĂN VẶT,1,2513725,Xúc Xích Chiên,1 chiếc,11000,11000,11.000,11.000,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372044,ĂN VẶT,1,2513726,Khoai Tây Chiên,,29000,29000,29.000,29.000,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372044,ĂN VẶT,1,2513727,Ngô Xào Thịt Băm,"Ngô Ngọt, Thịt",31000,31000,31.000,31.000,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372044,ĂN VẶT,1,2513728,Đùi Gà Rán,,31000,31000,31.000,31.000,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372044,ĂN VẶT,1,2513729,Set 5 Phô Mai Que,,37000,37000,37.000,37.000,1,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372044,ĂN VẶT,1,2513730,Khoai Tây Chiên Bơ Đường,,33000,33000,33.000,33.000,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372044,ĂN VẶT,1,2513731,Khoai Tây Lắc Phô Mai,,33000,33000,33.000,33.000,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372044,ĂN VẶT,1,2513732,Ngô Xào Tép 2 Suất,,61000,61000,61.000,61.000,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372044,ĂN VẶT,1,2513733,Set 5 nem chua rán,Nem chua rán giòn (LOẠI 1),32000,32000,32.000,32.000,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372044,ĂN VẶT,1,2513734,Bánh Bao Chay Chiên Kèm Sữa Chấm,Set 10 chiếc kèm sữa đặc chấm bánh,36500,36500,36.500,36.500,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372045,ĐỒ UỐNG,1,2513735,Nước Quất,,12000,12000,12.000,12.000,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372045,ĐỒ UỐNG,1,2513736,Trà Đào,,12000,12000,12.000,12.000,1,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372045,ĐỒ UỐNG,1,2513737,Trà Xanh Sữa Thái,,16500,16500,16.500,16.500,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372045,ĐỒ UỐNG,1,2513738,Nước Dâu Tằm,,12000,12000,12.000,12.000,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372045,ĐỒ UỐNG,1,2513739,Trà Xanh Sữa Thái Trân Châu Trắng Giòn,,23000,23000,23.000,23.000,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372045,ĐỒ UỐNG,1,2513740,Nước Sấu,,16000,16000,16.000,16.000,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372045,ĐỒ UỐNG,1,2513741,Nước Mơ Không Quả,,12000,12000,12.000,12.000,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372045,ĐỒ UỐNG,1,2513742,Nước Mơ (kèm quả),,16000,16000,16.000,16.000,0,1,False
u024,22758,PhuongKitchen - Cơm & Đồ Ăn Vặt - Ngõ Chùa Liên Phái Bạch Mai,372045,ĐỒ UỐNG,1,2513743,Nước Sấu Không Quả,,12000,12000,12.000,12.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845621,Đặc Biệt,1,11472677,Trà sữa hạt dẻ nướng,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",75000,75000,75.000,75.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845621,Đặc Biệt,1,11472678,Bơ kem chuối,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",85000,85000,85.000,85.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845621,Đặc Biệt,1,11472679,Trà bưởi hồng,Sắc hồng xinh xắn cùng vị chua ngọt thanh khiết từ bưởi tươi. Một món quà dịu dàng cho tâm hồn sau những giờ làm việc căng thẳng,75000,75000,75.000,75.000,1,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845621,Đặc Biệt,1,11472680,Trà sữa chuối kem cốm,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",95000,95000,95.000,95.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845621,Đặc Biệt,1,11472681,Sữa tươi khoai môn,"Đồ uống đã bao gồm trân châu khoai môn, khách hàng có nhu cầu giảm đường đá xin lựa chọn giúp quán",75000,75000,75.000,75.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845622,Trà Sữa,1,11472682,Ô long tứ quý sữa,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",45000,45000,45.000,45.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845622,Trà Sữa,1,11472683,Xanh nhài sữa,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",55000,55000,55.000,55.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845622,Trà Sữa,1,11472684,Ô long bơ sữa,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",65000,65000,65.000,65.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845622,Trà Sữa,1,11472685,Lục trà sữa khoai môn,"Đồ uống đã bao gồm trân châu khoai môn, vui lòng note mức đường đá nếu có nhu cầu. You Tea xin cảm ơn",65000,65000,65.000,65.000,1,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845622,Trà Sữa,1,11472686,Hong Kong phô mai tươi,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",65000,65000,65.000,65.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845622,Trà Sữa,1,11472687,Hong Kong trân châu đường đen,"Đồ uống đã bao gồm trân châu đường đen, vui lòng chọn mức đường đá nếu có nhu cầu thay đổi. You Tea xin cảm ơn",65000,65000,65.000,65.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845622,Trà Sữa,1,11472688,Hokkaido và sốt caramel mặn,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",65000,65000,65.000,65.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845623,Classic Drink,1,11472689,Cacao kem chuối,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",75000,75000,75.000,75.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845623,Classic Drink,1,11472690,Matcha latte,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",65000,65000,65.000,65.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845623,Classic Drink,1,11472691,Matcha nước dừa,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",65000,65000,65.000,65.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845624,Trà Hoa Quả,1,11472692,Trà xoài Hong Kong,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",75000,75000,75.000,75.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845624,Trà Hoa Quả,1,11472693,Trà mãng cầu,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",55000,55000,55.000,55.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845624,Trà Hoa Quả,1,11472694,Trà kim quất mật ong,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",45000,45000,45.000,45.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845624,Trà Hoa Quả,1,11472695,Trà đào dâu tây,"Đồ uống chưa bao gồm topping, xin vui lòng chọn thêm topping nếu có nhu cầu. You Tea xin cảm ơn",65000,65000,65.000,65.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845625,Detox Juice,1,11472696,Táo dứa củ dền,Nước ép vui lòng sử dụng trong ngày để đảm bảo độ tươi và chất lượng đồ uống. You Tea xin cảm ơn,75000,75000,75.000,75.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845625,Detox Juice,1,11472697,Táo dứa cải xoăn,Nước ép vui lòng sử dụng trong ngày để đảm bảo độ tươi và chất lượng đồ uống. You Tea xin cảm ơn,75000,75000,75.000,75.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845625,Detox Juice,1,11472698,Cam dứa cà rốt,Nước ép vui lòng sử dụng trong ngày để đảm bảo độ tươi và chất lượng đồ uống. You Tea xin cảm ơn,75000,75000,75.000,75.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845626,Cà Phê Máy,1,11472699,Bạc xỉu sương sáo,"Với sự hòa quyện độc đáo giữa cà phê Việt Nam đậm đà và thạch sương sáo thanh mát, thức uống này mang đến trải nghiệm mới lạ, thú vị mà vẫn vô cùng dễ uống",55000,55000,55.000,55.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845626,Cà Phê Máy,1,11472700,Cà phê muối,"Sự kết hợp tinh tế giữa vị đắng đậm đà của cà phê Việt Nam và lớp kem sữa mằn mặn béo nhẹ phía trên. Chút muối giúp cân bằng vị giác, làm nổi bật độ ngọt và giảm bớt vị gắt của cà phê",60000,60000,60.000,60.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845626,Cà Phê Máy,1,11472701,Cà phê nâu,"Công thức cà phê máy của You Tea và hạt cà phê rang xay đậm đà, đem tới trải nghiệm thơm ngon tới khách hàng",55000,55000,55.000,55.000,0,1,False
u024,129860,You Tea - Trần Đại Nghĩa,1845626,Cà Phê Máy,1,11472702,Cà phê đen,"Công thức cà phê máy của You Tea và hạt cà phê rang xay đậm đà, đem tới trải nghiệm thơm ngon tới khách hàng",55000,55000,55.000,55.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11711493,Matcha latte ,Sữa Oatside sz 700ml,43000,43000,43.000,43.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11711781,Matcha latte ,Sữa Oatside sz 500ml,36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11721784,Cacao Latte Kem Mặn,Sữa Oatside sz 500ml,36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11721965,Cacao Latte Kem Mặn,"Sữa Oatside, sz 700ml",43000,43000,43.000,43.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11728502,Matcha Kem Mặn,"sữa Oatside, matcha, kem mặn. sz 500ml",36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11728508,Matcha Kem Mặn,"Sữa Oatside, matcha, kem mặn. Sz 700ml",43000,43000,43.000,43.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11736893,Khoai Môn Latte,"sữa oatside, sz 500ml",36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1919997,MATCHA_ CACAO_ KHOAI MÔN,1,11736895,Khoai Môn Latte,"sữa oatside, sz 700ml",43000,43000,43.000,43.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920001,SỮA CHUA LẮC VỊ,1,11711521,SỮA CHUA LẮC VIỆT QUẤT ,"( sữa chua, sữa đặc, mứt việt quất)",36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11711691,ÉP DƯA HẤU ,sz 700ml,43000,43000,43.000,43.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11711775,Ép dưa hấu,sz 500ml,36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11711820,Sinh Tố Mãng Cầu ,sz 700ml,50000,50000,50.000,50.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11719516,Sinh Tố Mãng Cầu,sz 500ml,43000,43000,43.000,43.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11720571,Sinh Tố Bơ,sz 700ml,50000,50000,50.000,50.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11720576,Sinh Tố Bơ,sz 500ml,43000,43000,43.000,43.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11720588,Ép Táo Dứa,sz 700ml,43000,43000,43.000,43.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11720597,ép Táo Dứa,sz 500ml,36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11722338,Sinh Tố Xoài,sz 500ml,36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11722958,Sinh Tố Xoài,sz 700ml,43000,43000,43.000,43.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11723001,Ép cóc,sz 500ml,36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11723004,Ép Cóc,sz 700ml,43000,43000,43.000,43.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11723013,Ép Cóc Dứa,sz 500ml,36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11723017,Ép Cóc Dứa,sz 700ml,43000,43000,43.000,43.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11723025,Ép Cóc Ổi,sz 500ml,36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11723032,Ép Cóc Ổi,sz 700ml,43000,43000,43.000,43.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11724905,Ép Cam_Cà Rốt,sz 500ml,36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1920013,NƯỚC ÉP_ SINH TỐ,1,11724909,Ép Cam_Cà Rốt,sz 700ml,43000,43000,43.000,43.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1923545,CAFE,1,11720544,Cafe muối,,36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1923545,CAFE,1,11720554,cafe sữa,,29000,29000,29.000,29.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1923545,CAFE,1,11720560,Cafe Sài Gòn,,29000,29000,29.000,29.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1923545,CAFE,1,11728493,Cafe Bạc Xỉu,"sữa Oatside, cafe",36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1923561,CÁC LOẠI TRÀ,1,11720621,Trà Me Đá Trân Châu,,29000,29000,29.000,29.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1923561,CÁC LOẠI TRÀ,1,11720662,Trà Dâu Tây Trân Châu,,36000,36000,36.000,36.000,0,1,False
u024,131660,"Tiệm Thỏ - Fruit Juice, Tea & Coffee - Tạ Quang Bửu",1923561,CÁC LOẠI TRÀ,1,11720925,Trà Đào Trân Châu,,29000,29000,29.000,29.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716845,Sundea,1,4869422,Sundae dâu tây,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716845,Sundea,1,4869423,Sundae đào,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716845,Sundea,1,4869424,Sundae socola,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716845,Sundea,1,4869425,Sundae trân châu đường đen,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716845,Sundea,1,4869426,Sundae xoài,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716845,Sundea,1,5976260,Ô long kem lắc xoài,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716845,Sundea,1,5976261,Ô long  kem lắc dâu tây,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716846,Sữa Chua,1,4869427,Freeze sữa chua đào,,30000,30000,30.000,30.000,1,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716846,Sữa Chua,1,4869428,Freeze sữa chua nho,,30000,30000,30.000,30.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716846,Sữa Chua,1,4869429,Freeze sữa chua xoài,,30000,30000,30.000,30.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716847,Sữa Dừa,1,4869430,Sữa dữa dâu,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716847,Sữa Dừa,1,4869431,Xoài dừa busy,,30000,30000,30.000,30.000,2,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716848,Trà,1,4869432,Nước chanh tươi lạnh,,20000,20000,20.000,20.000,1,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716848,Trà,1,4869433,Trà ô long đào đỏ - size L,,25000,25000,25.000,25.000,2,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716848,Trà,1,4869434,Trà hoa hồng rừng,,20000,20000,20.000,20.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716848,Trà,1,4869436,Trà nho bobo thạch tím,,30000,30000,30.000,30.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716848,Trà,1,4869437,Trà ô long thiên thạch,,20000,20000,20.000,20.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716848,Trà,1,4869438,Trà chanh leo,,23000,23000,23.000,23.000,2,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716848,Trà,1,4869439,Trà vải thiều,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716848,Trà,1,5976258,Trà ô long chanh dứa,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716848,Trà,1,5976259,Trà ô long dâu tằm,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716848,Trà,1,5994684,Trà nhài mât ong,,22000,22000,22.000,22.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716849,Trà Sữa,1,4869440,Trà sữa bing long,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716849,Trà Sữa,1,4869441,Trà sữa hoa nhài xanh,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716849,Trà Sữa,1,4869442,Trà sữa pudding,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716849,Trà Sữa,1,4869443,Trà sữa thạch dừa,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716849,Trà Sữa,1,4869444,Trà sữa trân châu,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716849,Trà Sữa,1,5976265,Trà sữa 3Q,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716849,Trà Sữa,1,5976266,Trà sữa 2J,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716850,Yakult,1,4869447,Yakult vị đào,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,716850,Yakult,1,4869448,Yakult vị vải,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,883374,Trà Kem,1,5976262,Hồng trà kem,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,883374,Trà Kem,1,5976263,Ô long kem,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,883374,Trà Kem,1,5976264,Trà nhài kem,,25000,25000,25.000,25.000,0,1,False
u024,64917,Bing Long - Ice Cream & Tea - Trần Đại Nghĩa,890371,Bữa Sáng - Giảm 50%,1,6017913,Trà ô long đào đỏ - size L,,25000,25000,25.000,25.000,0,1,False
